trace_id,neurite,point_index,x,y,normal_x,normal_y,new_x,new_y,width,intensity,fit_mssg
1,dendrite,53,203.89334856612558,1078.106651433875,0.7071067811865511,0.707106781186544,206.36522745560123,1080.5785303233506,5.783196504157593,6680,Passed
1,dendrite,54,206.01710287435782,1075.982897125643,0.707106781186545,0.7071067811865501,208.48940831129744,1078.4552025625826,5.787313363450865,6748,Passed
1,dendrite,55,208.14085718258983,1073.8591428174107,0.707106781186547,0.7071067811865481,210.61130052188307,1076.329586156704,5.7755670019664995,6816,Passed
1,dendrite,56,210.26461149082195,1071.7353885091786,0.7071067811865466,0.7071067811865485,212.6601794041007,1074.1309564224573,5.795017676280164,6884,Passed
1,dendrite,57,212.3883657990542,1069.6116342009466,0.7071067811865446,0.7071067811865505,214.71150535769263,1071.934773759585,5.789543013398169,6947,Passed
1,dendrite,58,214.51212010728622,1067.4878798927143,0.7071067811865432,0.7071067811865519,216.76657708738696,1069.742336872815,5.765488112977419,7005,Passed
1,dendrite,59,216.63587441551834,1065.3641255844823,0.7071067811865498,0.7071067811865454,218.8231236900887,1067.5513748590527,5.739020737808866,7072,Passed
1,dendrite,60,218.75962872375058,1063.2403712762502,0.7071067811865526,0.7071067811865425,220.81009810373465,1065.2908406562342,5.762113502260489,7139,Passed
1,dendrite,61,220.88338303198265,1061.116616968018,0.707106781186547,0.7071067811865481,222.79162520254687,1063.0248591385823,5.781876722139524,7203,Passed
1,dendrite,62,223.00713734021474,1058.9928626597857,0.7071067811865503,0.7071067811865447,224.77191748694042,1060.7576428065113,5.7907710220814,7264,Passed
1,dendrite,63,225.1308916484469,1056.8691083515537,0.7071067811865502,0.7071067811865449,226.778499694771,1058.5167163978779,5.815869338726146,7331,Passed
1,dendrite,64,227.2546459566791,1054.7453540433216,0.7071067811865428,0.7071067811865522,228.76304705743502,1056.2537551440776,5.833613425485269,7397,Passed
1,dendrite,65,229.37840026491116,1052.6215997350894,0.707106781186543,0.7071067811865521,230.74049873001638,1053.9836982001946,5.8555442088084675,7447,Passed
1,dendrite,66,231.5021545731433,1050.4978454268573,0.7071067811865492,0.7071067811865458,232.64288921079392,1051.638580064508,5.896008282718184,7516,Passed
1,dendrite,67,233.6259088813755,1048.3740911186253,0.7071067811865509,0.7071067811865442,234.62222691961367,1049.3704091568634,5.900237916385934,7583,Passed
1,dendrite,68,235.74966318960756,1046.250336810393,0.7071067811865512,0.7071067811865438,236.58506666869218,1047.0857402894776,5.954752560470832,7637,Passed
1,dendrite,69,237.8734174978397,1044.1265825021608,0.707106781186552,0.707106781186543,238.48990878976164,1044.7430737940826,5.963134875340314,7707,Passed
1,dendrite,70,239.99717180607186,1042.0028281939287,0.7071067811865497,0.7071067811865455,240.4611033938659,1042.4667597817229,5.948578816679688,7750,Passed
1,dendrite,71,242.12092611430398,1039.8790738856965,0.7071067811865454,0.7071067811865498,242.35531146981685,1040.1134592412093,5.920565467234677,7819,Passed
1,dendrite,72,244.24468042253616,1037.7553195774644,0.7071067811865427,0.7071067811865525,244.2583266687287,1037.768965823657,5.887866724523805,7889,Passed
1,dendrite,73,246.36843473076829,1035.6315652692324,0.7071067811865459,0.7071067811865491,246.17236679593788,1035.435497334402,5.881583625055158,7943,Passed
1,dendrite,74,248.49218903900046,1033.5078109610001,0.7071067811865436,0.7071067811865515,248.08681071512513,1033.1024326371248,5.847261728186524,8011,Passed
1,dendrite,75,250.6159433472326,1031.384056652768,0.707106781186549,0.707106781186546,250.03468596821938,1030.802799273755,5.772617095186275,8063,Passed
1,dendrite,76,252.7396976554647,1029.2603023445358,0.7071067811865495,0.7071067811865456,251.95233847574798,1028.472943164819,5.7947261203127285,8130,Passed
1,dendrite,77,254.86345196369692,1027.1365480363038,0.7067264805325071,0.7074868774147942,253.8723703756593,1026.1444001017087,5.77976625247652,8195,Passed
1,dendrite,78,256.987206271929,1025.0127937280715,0.7099155055084588,0.7042868556480871,255.79574632207465,1023.8307804107085,5.816866037845,8255,Passed
1,dendrite,79,259.11096058016113,1022.8890394198395,0.7252772242807923,0.6884569325234146,257.72699464936954,1021.5753335601601,5.866499026548121,8322,Passed
1,dendrite,80,261.24513064348855,1020.7761850646415,0.7347829022791125,0.6783023562676782,259.6804773306392,1019.3318019338476,5.849950413962858,8367,Passed
1,dendrite,81,263.26346808192255,1018.5644780186424,0.7484786079417203,0.6631589352889883,261.56533268843265,1017.0599144311537,5.831332554215441,8433,Passed
1,dendrite,82,264.97728866614557,1016.0984625340635,0.7637514803809144,0.6455103997736689,263.19197015923925,1014.5895402043266,5.839048901218103,8485,Passed
1,dendrite,83,267.1021481367576,1013.9919382848946,0.7669674228561677,0.6416860387115872,265.2193068686641,1012.4166524007219,5.829619311228902,8552,Passed
1,dendrite,84,268.92630999259944,1011.6105350111015,0.7706184555356372,0.6372967879943138,267.0163081721507,1010.0309750920633,5.835858064788947,8612,Passed
1,dendrite,85,270.72494108566354,1009.2097909556154,0.7669299848338952,0.6417307833996133,268.8210189905919,1007.616678883114,5.834187238369646,8672,Passed
1,dendrite,86,272.8582165580395,1007.1098584600657,0.769126887166464,0.6390961050089613,270.88779376494114,1005.4725609564907,5.834420591324153,8739,Passed
1,dendrite,87,274.5821009404498,1004.6517253500377,0.7696524764259787,0.6384630494643823,272.6921817543095,1003.0839481989427,5.843860010023871,8792,Passed
1,dendrite,88,276.5827604313436,1002.430481237672,0.7656472065961973,0.6432607208834066,274.6768951603925,1000.8292630035601,5.852860276383934,8859,Passed
1,dendrite,89,278.54354413727566,1000.172371541148,0.76052033479743,0.6493141153244745,276.5674411012774,998.4852219201573,5.863250785998548,8926,Passed
1,dendrite,90,280.2824636890339,997.7260145850167,0.7551415690567832,0.6555617519978263,278.3767130364998,996.0715735002718,5.8833940413459676,8976,Passed
1,dendrite,91,282.3989055638468,995.6010944361537,0.758589013499845,0.651569419630274,280.4982250711331,993.9685565750708,5.885894878393915,9045,Passed
1,dendrite,92,284.53145016753393,993.4910859156555,0.752982592429042,0.6580404360666898,282.6351513451534,991.8338878389156,5.887669427003511,9114,Passed
1,dendrite,93,286.29222437073105,991.0616634439042,0.7426639999762702,0.669664231640937,284.4040120423769,989.3590519559599,5.909359678268637,9165,Passed
1,dendrite,94,288.1878607031578,988.7415184884218,0.738557499861776,0.6741904919219218,286.250501450859,986.9730046115994,5.920541774217199,9230,Passed
1,dendrite,95,290.3461233205054,986.6538766794952,0.7288110895004973,0.6847148281007928,288.39560376510605,984.8213720959029,5.967198844468611,9302,Passed
1,dendrite,96,292.46987762873766,984.530122371263,0.7125539613874136,0.7016173117242079,290.4680476308101,982.5590175037241,5.997524676892252,9372,Passed
1,dendrite,97,294.5936319369697,982.406368063031,0.7058460480247076,0.7083652705263734,292.48905112915924,980.2942758335125,6.006485807052593,9423,Passed
1,dendrite,98,296.7173862452018,980.2826137547987,0.7071067811865471,0.707106781186548,294.50160090523656,978.0668284148335,5.954725697589982,9491,Passed
1,dendrite,99,298.841140553434,978.1588594465667,0.7071067811865485,0.7071067811865466,296.54900456449917,975.8667234576318,5.939585067796783,9559,Passed
1,dendrite,100,300.9648948616661,976.0351051383345,0.7071067811865466,0.7071067811865486,298.5977009494686,973.667911226137,5.903271624121923,9627,Passed
1,dendrite,101,303.08864916989825,973.9113508301024,0.7071067811865445,0.7071067811865507,300.6494915984599,971.472193258664,5.854439198242348,9695,Passed
1,dendrite,102,305.2124034781304,971.7875965218702,0.7071067811865476,0.7071067811865476,302.74230010933104,969.3174931530709,5.766944182189489,9763,Passed
1,dendrite,103,307.3361577863625,969.6638422136382,0.7071067811865441,0.7071067811865509,304.86571379074314,967.1933982180188,5.755518072065721,9830,Passed
1,dendrite,104,309.45991209459464,967.540087905406,0.7071067811865458,0.7071067811865493,306.9893093228956,965.069485133707,5.7509908815909405,9897,Passed
1,dendrite,105,311.58366640282674,965.4163335971739,0.7071067811865487,0.7071067811865465,309.1134649620419,962.9461321563891,5.753300059105761,9965,Passed
1,dendrite,106,313.70742071105894,963.2925792889419,0.7071067811865479,0.7071067811865472,311.26208269166136,960.8472412695443,5.810334210574815,10034,Passed
1,dendrite,107,315.83117501929104,961.1688249807096,0.7071067811865475,0.7071067811865477,313.45840277534563,958.7960527367642,5.821353671067183,10103,Passed
1,dendrite,108,317.95492932752313,959.0450706724774,0.7071067811865483,0.7071067811865468,315.6562752261899,956.7464165711442,5.860349729670503,10184,Passed
1,dendrite,109,320.07868363575534,956.9213163642454,0.7071067811865487,0.7071067811865464,317.8749460605445,954.7175787890346,5.9511453355351875,10252,Passed
1,dendrite,110,322.20243794398743,954.7975620560132,0.7071067811865479,0.7071067811865471,320.15165893141403,952.7467830434399,5.948446850682781,10321,Passed
1,dendrite,111,324.3261922522195,952.6738077477811,0.7071067811865477,0.7071067811865475,322.45204303175933,950.799658527321,6.001024426251417,10407,Passed
1,dendrite,112,326.44994656045174,950.550053439549,0.7071067811865499,0.7071067811865451,324.79699395482527,948.8971008339225,5.985212618093418,10474,Passed
1,dendrite,113,328.5737008686838,948.4262991313168,0.7071067811865486,0.7071067811865465,327.1522097208725,947.0048079835055,5.988519243229909,10559,Passed
1,dendrite,114,330.6974551769159,946.3025448230848,0.7087487807982067,0.7054609597398397,329.518421584051,945.1289806596992,6.0626628505527265,10630,Passed
1,dendrite,115,332.821209485148,944.1787905148526,0.7007132125779905,0.7134430556944485,331.9467246471501,943.2884189280456,6.1163943934959075,10711,Passed
1,dendrite,116,334.94496379338017,942.0550362066205,0.6687852645117466,0.7434556274398314,334.3093401380486,941.3484447062303,6.103773303124349,10796,Passed
1,dendrite,117,337.02149366145244,939.8863387663747,0.6223069309424583,0.7827733284297432,336.59230232851763,939.3464773065227,6.165378401814515,10878,Passed
1,dendrite,118,339.37920443602434,938.0394643430355,0.5658834536684002,0.8244852435697826,339.0894818389995,937.6173420766446,6.062359255124376,10955,Passed
1,dendrite,119,342.0881290295412,936.754967743618,0.5085224820802916,0.861048712454121,341.8890378336678,936.4178593090677,6.009448531938195,11040,Passed
1,dendrite,120,344.7319782192584,935.3563944356978,0.4632569414146361,0.8862240158284791,344.5708260232709,935.048105593114,5.984336140191099,11124,Passed
1,dendrite,121,347.4130548047345,934.0331219791494,0.431566190557626,0.9020812730389535,347.21844735686796,933.6263437417543,5.996717913675185,11217,Passed
1,dendrite,122,350.1098036116999,932.7415501451387,0.419350459823488,0.9078244278745915,349.87532880592266,932.2339509487641,6.096867080156037,11299,Passed
1,dendrite,123,352.79327548875074,931.4120855280955,0.3966125528209031,0.9179861017166253,352.5548298652138,930.8601872917305,6.1390693175656565,11383,Passed
1,dendrite,124,355.6298822113717,930.4267115385256,0.3510727077855554,0.9363482011773815,355.35355875921607,929.6897275416748,6.199715469756029,11474,Passed
1,dendrite,125,358.3657374658151,929.2114208447289,0.28054647592247217,0.9598404423900265,358.07306533468443,928.2100946049464,6.182951888378548,11569,Passed
1,dendrite,126,361.2105248854996,928.2731833660483,0.19726470087473508,0.9803502628085543,360.9355348539144,926.9065599988731,6.25283409265962,11664,Passed
1,dendrite,127,364.16769817868004,928.0000000000006,0.11991023218043896,0.9927847381071253,363.9461254555968,926.1655108671063,6.330995685548788,11768,Passed
1,dendrite,128,367.17114032453026,928.0000000000006,0.04978080567995142,0.9987601671001176,367.05347518522535,925.6392657252371,6.549449557042349,11878,Passed
1,dendrite,129,370.17458247038047,928.0000000000006,0.009735626816241287,0.9999526076622307,370.1465001750448,925.1156490506428,6.594279237585299,11946,Passed
1,dendrite,130,373.17802461623063,928.0000000000006,-1.5089530625110849e-28,1.0,373.17802461623063,924.7316196825725,6.583303513733991,12043,Passed
1,dendrite,131,376.18146676208085,928.0000000000006,-0.0,1.0,376.18146676208085,924.4537112983746,6.575697947082374,12139,Passed
1,dendrite,132,379.184908907931,928.0000000000006,-0.0,1.0,379.184908907931,924.2067993218847,6.565837005701776,12235,Passed
1,dendrite,133,382.1883510537812,928.0000000000006,-0.0,1.0,382.1883510537812,924.071089176673,6.561959333720325,12331,Passed
1,dendrite,134,385.1917931996314,928.0000000000006,-0.0,1.0,385.1917931996314,924.0724286772216,6.56251711816373,12427,Passed
1,dendrite,135,388.1952353454816,928.0000000000006,-0.0,1.0,388.1952353454816,924.2156332332133,6.567070754486359,12523,Passed
1,dendrite,136,391.19867749133175,928.0000000000006,-0.0,1.0,391.19867749133175,924.3883117884792,6.573194017027521,12626,Passed
1,dendrite,137,394.20211963718197,928.0000000000006,0.0023481506073743754,0.9999972430905624,394.194325487143,924.6807373740287,6.586356740943227,12748,Passed
1,dendrite,138,397.2055617830321,928.0000000000006,-0.02065298502563941,0.9997867043572498,397.26691013250223,925.030198585903,6.57579102806683,12839,Passed
1,dendrite,139,400.20900392888234,928.0000000000006,-0.07458250831677893,0.9972148461857042,400.4024094297438,925.4140473263006,6.525792543915306,12932,Passed
1,dendrite,140,403.2058314517611,927.934166397871,-0.15832607960626482,0.9873868808711764,403.5559886151899,925.7504415796195,6.41208452973864,13026,Passed
1,dendrite,141,406.1224679024813,928.6239148153496,-0.2541318259359771,0.967169589599697,406.59318779612016,926.8324588862451,6.292311161869023,13118,Passed
1,dendrite,142,408.9294631010981,929.6874145147043,-0.34534106695858086,0.9384772493097044,409.51233828812354,928.1034294212775,6.2050814984045655,13208,Passed
1,dendrite,143,411.6020584363883,931.0388794043389,-0.41042041206310537,0.9118964224965195,412.2571244072386,929.5834149640717,6.259607025496265,13297,Passed
1,dendrite,144,414.28177291058523,932.3649070398865,-0.44265687468098525,0.8966910790777739,415.0058242357235,930.8981945562866,6.205784188998697,13384,Passed
1,dendrite,145,416.92562210030235,933.7634803478066,-0.46718044636976974,0.8841619933755028,417.7653512944296,932.1742515092617,6.110908554995157,13471,Passed
1,dendrite,146,419.6258799834267,935.0479542794011,-0.4855408098220748,0.874214002402915,420.52981899670715,933.4204162295766,6.038671795354979,13558,Passed
1,dendrite,147,422.24804077318254,936.4986938487887,-0.5064680758996455,0.8622587129710613,423.21612607002044,934.8505347212565,6.021199123816343,13643,Passed
1,dendrite,148,424.71973617441114,938.1883452923528,-0.5315497215306166,0.8470270913853487,425.7985107145823,936.4693127653662,6.0382215926328975,13726,Passed
1,dendrite,149,427.25117018907974,939.7867173049258,-0.5571317421630506,0.8304241216838323,428.4183833826066,938.0469456895281,6.019743555714739,13806,Passed
1,dendrite,150,429.7513983959648,941.4293705119803,-0.5767128012430393,0.8169469657709776,431.01157737200657,939.6442542659273,6.097089544553905,13886,Passed
1,dendrite,151,432.141052742045,943.243609101461,-0.5924878607260785,0.8055793783931134,433.50114646824375,941.3943501864094,6.047940860398896,13963,Passed
1,dendrite,152,434.5502206668546,945.03348044457,-0.6053745139520353,0.7959407627815885,435.94028620850463,943.2058352397622,6.085473906839592,14047,Passed
1,dendrite,153,436.89356524564244,946.8986335672787,-0.623953281340425,0.7814616450629657,438.40735566978964,945.0027077175207,6.019026649404617,14118,Passed
1,dendrite,154,439.2051876196177,948.8034584130788,-0.6428339409976752,0.7660055641451944,440.8434721238766,946.8512667724701,5.970451376601215,14204,Passed
1,dendrite,155,441.62205357320096,950.5808078246487,-0.663755029628109,0.7479500388684983,443.40010240493257,948.5772197033672,5.9950855555318565,14271,Passed
1,dendrite,156,443.7230665315929,952.7230665315932,-0.6818351864215488,0.7315058294760827,445.66006920299014,950.6449561992792,6.00719926826481,14340,Passed
1,dendrite,157,445.8468208398251,954.8468208398253,-0.6968598131587797,0.7172073624861298,447.9283772258581,952.7044852691663,5.922396099006289,14425,Passed
1,dendrite,158,447.9705751480572,956.9705751480575,-0.7078420341163403,0.7063707629411355,450.1836465142906,954.7621037179015,5.92121872803738,14494,Passed
1,dendrite,159,450.0943294562893,959.0943294562896,-0.7071067811865481,0.7071067811865469,452.4016562412027,956.7870026713763,5.831996685516851,14562,Passed
1,dendrite,160,452.2180837645215,961.2180837645218,-0.7071067811865471,0.707106781186548,454.5962430311754,958.839924497868,5.800914218077454,14630,Passed
1,dendrite,161,454.34183807275366,963.341838072754,-0.7071067811865451,0.70710678118655,456.78954218164085,960.8941339638667,5.803819287080462,14696,Passed
1,dendrite,162,456.4655923809858,965.4655923809861,-0.7071067811865455,0.7071067811865496,458.9360809907242,962.9951037712477,5.753244869836363,14763,Passed
1,dendrite,163,458.5893466892179,967.5893466892181,-0.7071067811865481,0.7071067811865469,461.0598064640266,965.1188869144095,5.755247024039896,14832,Passed
1,dendrite,164,460.71310099745006,969.7131009974503,-0.7071067811865485,0.7071067811865466,463.1833791465299,967.2428228483705,5.763576029404892,14902,Passed
1,dendrite,165,462.83685530568215,971.8368553056824,-0.7071067811865468,0.7071067811865482,465.30739772765685,969.3663128837078,5.779069952888329,14970,Passed
1,dendrite,166,464.96060961391424,973.9606096139146,-0.7071067811865499,0.7071067811865451,467.39236532435626,971.5288539034726,5.87198806776802,15038,Passed
1,dendrite,167,467.08436392214645,976.0843639221467,-0.707106781186547,0.7071067811865481,469.44207346116895,973.7266543831242,5.91891853662075,15106,Passed
1,dendrite,168,469.2081182303786,978.2081182303788,-0.7071067811865451,0.7071067811865499,471.4887895441232,975.9274469166342,5.946046324367097,15157,Passed
1,dendrite,169,471.33187253861064,980.331872538611,-0.707106781186548,0.707106781186547,473.5373913811688,978.1263536960529,5.94998810014681,15226,Passed
1,dendrite,170,473.4556268468429,982.4556268468431,-0.7071067811865479,0.7071067811865471,475.5504176982034,980.3608359954826,5.999644046330545,15295,Passed
1,dendrite,171,475.579381155075,984.5793811550752,-0.7071067811865468,0.7071067811865482,477.5330472053686,982.6257151047816,6.021990540329751,15362,Passed
1,dendrite,172,477.703135463307,986.7031354633074,-0.7071067811865465,0.7071067811865486,479.5130448196613,984.8932261069531,6.043757442486271,15414,Passed
1,dendrite,173,479.8268897715393,988.8268897715395,-0.7071067811865497,0.7071067811865455,481.5432003781553,987.1105791649236,5.988009149375819,15484,Passed
1,dendrite,174,481.9506440797714,990.9506440797716,-0.7071067811865467,0.7071067811865483,483.52794762841904,989.3733405311239,5.981775346337433,15554,Passed
1,dendrite,175,484.0743983880034,993.0743983880037,-0.7071067811865461,0.7071067811865489,485.51391479662306,991.6348819793841,5.979167710386618,15622,Passed
1,dendrite,176,486.1981526962356,995.1981526962359,-0.70710678118655,0.707106781186545,487.48330058451575,993.9130048079558,6.014024386339378,15670,Passed
1,dendrite,177,488.3219070044678,997.321907004468,-0.7071067811865475,0.7071067811865476,489.438009715964,996.2058042929718,5.961498836308008,15737,Passed
1,dendrite,178,490.4456613126999,999.4456613127002,-0.7071067811865448,0.7071067811865502,491.4145100460965,998.4768125793036,5.943023435639371,15789,Passed
1,dendrite,179,492.569415620932,1001.5694156209323,-0.7071067811865479,0.7071067811865471,493.3219316770006,1000.8168995648638,5.910403402868692,15857,Passed
1,dendrite,180,494.69316992916407,1003.6931699291642,-0.7071067811865466,0.7071067811865485,495.22974256256254,1003.1565972957658,5.882713473615933,15926,Passed
1,dendrite,181,496.8169242373963,1005.8169242373965,-0.7071067811865456,0.7071067811865496,497.2078619331264,1005.4259865416664,5.861130060868461,15974,Passed
1,dendrite,182,498.9406785456283,1007.9406785456287,-0.707106781186547,0.7071067811865481,499.1185363738976,1007.7628207173594,5.835545060063946,16040,Passed
1,dendrite,183,501.0644328538605,1010.0644328538607,-0.7071067811865496,0.7071067811865455,501.04895541523246,1010.0799102924888,5.76922345555229,16103,Passed
1,dendrite,184,503.1881871620926,1012.1881871620928,-0.7071067811865466,0.7071067811865486,502.96459943654776,1012.4117748876376,5.790304159382424,16168,Passed
1,dendrite,185,505.3119414703247,1014.311941470325,-0.7071067811865489,0.7071067811865462,504.8836322766716,1014.740250663978,5.7932522497089565,16231,Passed
1,dendrite,186,507.43569577855686,1016.4356957785571,-0.7071067811865519,0.7071067811865431,506.7957627578989,1017.0756287992151,5.823557780937457,16285,Passed
1,dendrite,187,509.559450086789,1018.5594500867892,-0.707106781186551,0.7071067811865441,508.70727426813386,1019.4116259054443,5.8677293212643304,16353,Passed
1,dendrite,188,511.68320439502105,1020.6832043950214,-0.7054218759331197,0.7087876811535301,510.6033606828229,1021.768200405054,5.925846900166434,16406,Passed
1,dendrite,189,513.8069587032533,1022.8069587032536,-0.7141912099990517,0.6999506522320631,512.5322062139355,1024.0562933685928,5.903347902021556,16475,Passed
1,dendrite,190,515.9307130114854,1024.9307130114858,-0.7306658804496677,0.682735213056066,514.5072851808948,1026.2607659524965,5.87853671797603,16521,Passed
1,dendrite,191,518.1005454126937,1027.006191870365,-0.7402091329816733,0.6723767094795294,516.513740174104,1028.4475830088531,5.8416201102309895,16588,Passed
1,dendrite,192,519.9249439152526,1029.387415872879,-0.7561432226159082,0.6544061635498472,518.2165116818278,1030.865983094169,5.836001335678101,16647,Passed
1,dendrite,193,521.7233383615995,1031.788339199644,-0.7656831173355292,0.6432179753608774,519.9224049450526,1033.3012271290295,5.845024267763634,16707,Passed
1,dendrite,194,523.8566138339754,1033.8882716951937,-0.7691308866100697,0.6390912918061145,521.9805720825598,1035.4471246385187,5.834561335308876,16774,Passed
1,dendrite,195,525.5806695071548,1036.3462706433502,-0.7696589966404378,0.6384551894146014,523.6909360170984,1037.9138611718874,5.846632846632435,16827,Passed
1,dendrite,196,527.5808747062669,1038.5679347532644,-0.7649804466649397,0.6440535041596384,525.6746874248511,1040.172794855941,5.857130685338094,16894,Passed
1,dendrite,197,529.5421127039808,1040.82562445224,-0.770218194631113,0.6377804737205344,527.592338114558,1042.440138585973,5.83742714821106,16961,Passed
1,dendrite,198,531.2808609649699,1043.272115570243,-0.7689067309494779,0.6393609615081197,529.4281059549876,1044.8127175404695,5.84621127989844,17010,Passed
1,dendrite,199,533.4141364373459,1045.3720480657926,-0.7653080176207536,0.643664227812446,531.5197463276617,1046.965329619168,5.849361972208948,17080,Passed
1,dendrite,200,535.1922323428563,1047.7883485142845,-0.7574412148618104,0.652903366531882,533.3149786223865,1049.4065140562175,5.8537847199413,17132,Passed
1,dendrite,201,537.0547389509095,1050.1369355638742,-0.756511767220608,0.6539800807797993,535.2403674063474,1051.7054013838265,5.85464694949288,17196,Passed
1,dendrite,202,539.2283612063433,1052.2085037101397,-0.7580048616843004,0.6522489016188259,537.3418023525836,1053.8318520584205,5.829118349538759,17265,Passed
1,dendrite,203,541.2502693969976,1054.4170438224635,-0.7475723177702224,0.664180419542505,539.3725609817716,1056.085293346099,5.823663403345973,17334,Passed
1,dendrite,204,542.9640899812207,1056.8830593070425,-0.7398664443801259,0.6727537770093232,541.0613053205344,1058.6132439600099,5.824906008405344,17386,Passed
1,dendrite,205,545.0421214435976,1059.0421214435978,-0.7351656716478885,0.6778874797711705,543.0899638459277,1060.8421826339336,5.808885776265206,17453,Passed
1,dendrite,206,547.1658757518297,1061.1658757518298,-0.7227532546154052,0.6911061661878292,545.1591662479601,1063.084717767436,5.803652654944418,17522,Passed
1,dendrite,207,549.2896300600619,1063.289630060062,-0.7085503760908365,0.7056602330736332,547.2219921329008,1065.3488341912378,5.793541340179904,17593,Passed
1,dendrite,208,551.413384368294,1065.4133843682944,-0.7077276784365698,0.7064853382588936,549.2221958339009,1067.6007265057808,5.770902448021599,17644,Passed
1,dendrite,209,553.5371386765263,1067.5371386765264,-0.7362308245548962,0.6767305024714179,551.3399127847716,1069.5567903023182,5.758064788039317,17709,Passed
1,dendrite,210,555.6608929847583,1069.6608929847584,-0.7614076022610912,0.6482734478744414,553.460872606384,1071.534022162675,5.827013235938028,17775,Passed
1,dendrite,211,557.7537697644971,1071.7886110036293,-0.7742012763314693,0.6329394787234589,555.589207632203,1073.5582242418955,5.863522050394256,17842,Passed
1,dendrite,212,558.9036506065298,1074.5529625263475,-0.7757688555934668,0.6310171809794112,556.8101345174614,1076.2558468472814,5.858550115291804,17906,Passed
1,dendrite,213,560.7958866346565,1076.8285447731116,-0.7661807053577571,0.6426251837093608,558.8939103370138,1078.423805341717,5.8502040343347925,17977,Passed
1,dendrite,214,562.935261389613,1078.935261389613,-0.7450911548690982,0.6669626458324587,561.2185478764184,1080.4719643546318,5.861523094105093,18049,Passed
1,dendrite,215,565.059015697845,1081.0590156978453,-0.7129396409644269,0.701225404803273,563.5375468866669,1082.5554854152126,5.875282116119315,18118,Passed
1,dendrite,216,567.1827700060771,1083.1827700060776,-0.7065240420069011,0.7076890405158403,565.7027658500708,1084.6652145640128,5.86110499270838,18185,Passed
1,dendrite,217,569.3065243143092,1085.3065243143096,-0.7071067811865461,0.707106781186549,567.8868531808353,1086.7261954477835,5.870950982248306,18251,Passed
1,dendrite,218,571.4302786225413,1087.4302786225417,-0.7071067811865386,0.7071067811865566,570.0831723678209,1088.7773848772622,5.836199517723386,18317,Passed
1,dendrite,219,573.5540329307736,1089.5540329307737,-0.7071067811865388,0.7071067811865562,572.2839241380925,1090.8241417234549,5.7852108838082,18402,Passed
1,dendrite,220,575.6777872390057,1091.677787239006,-0.70710678118654,0.7071067811865551,574.538794013334,1092.8167804646778,5.809434202564707,18469,Passed
1,dendrite,221,577.8015415472379,1093.801541547238,-0.7071067811865475,0.7071067811865476,576.8058558921491,1094.7972272023267,5.836377070029979,18537,Passed
1,dendrite,222,579.92529585547,1095.9252958554703,-0.7075869921721286,0.7066262438579535,579.1028233889841,1096.746651584305,5.919476125479918,18627,Passed
1,dendrite,223,582.0490501637022,1098.0490501637023,-0.7039899647924377,0.7102099192995986,581.4325079110299,1098.6710397451081,5.954514583070424,18696,Passed
1,dendrite,224,584.1728044719342,1100.1728044719346,-0.6869349933446827,0.726718869246245,583.7282566555253,1100.643098298274,5.897412451867723,18770,Passed
1,dendrite,225,586.2827868511772,1102.3097189322418,-0.6610578241334977,0.7503349606355055,586.0125251251305,1102.616480026614,5.913762917249997,18843,Passed
1,dendrite,226,588.5066914936077,1104.3143034478155,-0.62709732180893,0.7789409149480258,588.3801273891797,1104.4715134308185,5.919063972165776,18925,Passed
1,dendrite,227,590.9898272319589,1105.9941869896911,-0.5823167135828353,0.8129620194585269,590.9126275076346,1106.101964153431,5.97582927141734,19015,Passed
1,dendrite,228,593.454001528067,1107.6880008731816,-0.5358271166936819,0.8443277213355815,593.4285591710363,1107.7280915790602,6.0014556522188505,19086,Passed
1,dendrite,229,595.99713771727,1109.2839423964056,-0.49676367499328994,0.8678858514846068,595.9237967852737,1109.4120748674745,6.017540384547612,19173,Passed
1,dendrite,230,598.6811371919745,1110.612132547413,-0.4735740584399312,0.8807540015082149,598.588029616263,1110.7852942069615,6.017215021620616,19254,Passed
1,dendrite,231,601.3571777449574,1111.945591521889,-0.45002592916151035,0.8930154887135605,601.2383347072224,1112.181419429896,6.044813817694175,19340,Passed
1,dendrite,232,604.0589625844162,1113.2269768379722,-0.4279029232980182,0.9038246999462951,603.8928627686792,1113.577816030569,6.088372346744976,19430,Passed
1,dendrite,233,606.7028117741332,1114.6255501458925,-0.41350728198553727,0.9105008115015238,606.4850184797998,1115.105108741035,6.101976155848337,19512,Passed
1,dendrite,234,609.4517840195849,1115.8172613398622,-0.3881820398939177,0.9215827167996354,609.2277774897813,1116.3490750898588,6.167865702938669,19600,Passed
1,dendrite,235,612.2616660886781,1116.8638091935306,-0.3554807098097347,0.9346836175696926,612.0335492049112,1117.4636085870397,6.187496114692693,19694,Passed
1,dendrite,236,615.0265335940223,1118.0113715402956,-0.3082857346660129,0.9512938062457028,614.7774672736836,1118.7799288273834,6.216844023060783,19791,Passed
1,dendrite,237,617.9002035593472,1118.8381340113049,-0.24624412911899762,0.969207835747538,617.6423173800858,1119.853164528237,6.338158329101974,19882,Passed
1,dendrite,238,620.8005528538121,1119.6001842846044,-0.17555286809955364,0.9844700048767463,620.5512719985951,1120.9981080406094,6.426933006124247,19972,Passed
